List Size,Algorithm,Comparisons
8000000,QuickSelect,28177292
8000000,LazySelect,23092315
8000000,QuickSelect,40964023
8000000,LazySelect,20971482
8000000,QuickSelect,23862169
8000000,LazySelect,17987102
8000000,QuickSelect,13283833
8000000,LazySelect,23183309
8000000,QuickSelect,31858149
8000000,LazySelect,19369648
8000000,QuickSelect,30324425
8000000,LazySelect,22721222
8000000,QuickSelect,26882725
8000000,LazySelect,22014959
8000000,QuickSelect,25499407
8000000,LazySelect,20132085
8000000,QuickSelect,27803761
8000000,LazySelect,19248004
8000000,QuickSelect,21205429
8000000,LazySelect,16990114
8000000,QuickSelect,25453296
8000000,LazySelect,20673136
8000000,QuickSelect,28211049
8000000,LazySelect,21732801
8000000,QuickSelect,30615998
8000000,LazySelect,23854964
8000000,QuickSelect,29791239
8000000,LazySelect,21340564
8000000,QuickSelect,16270241
8000000,LazySelect,17640809
8200000,QuickSelect,25821910
8200000,LazySelect,17775319
8200000,QuickSelect,21830061
8200000,LazySelect,23405769
8200000,QuickSelect,29078654
8200000,LazySelect,15061648
8200000,QuickSelect,31161713
8200000,LazySelect,23928143
8200000,QuickSelect,18434773
8200000,LazySelect,19821204
8200000,QuickSelect,13041553
8200000,LazySelect,24498019
8200000,QuickSelect,23241451
8200000,LazySelect,17199348
8200000,QuickSelect,15820733
8200000,LazySelect,23941058
8200000,QuickSelect,23632031
8200000,LazySelect,22437449
8200000,QuickSelect,23646444
8200000,LazySelect,19522327
8200000,QuickSelect,16123825
8200000,LazySelect,24708311
8200000,QuickSelect,28621538
8200000,LazySelect,22057946
8200000,QuickSelect,14862310
8200000,LazySelect,18898573
8200000,QuickSelect,18847911
8200000,LazySelect,18945531
8200000,QuickSelect,24935115
8200000,LazySelect,20006023
8200000,QuickSelect,26791240
8200000,LazySelect,18532119
8200000,QuickSelect,22122026
8200000,LazySelect,18176319
8200000,QuickSelect,34223988
8200000,LazySelect,24084500
8200000,QuickSelect,30960917
8200000,LazySelect,19385552
8200000,QuickSelect,30412724
8200000,LazySelect,17342374
8200000,QuickSelect,26102662
8200000,LazySelect,23441966
8200000,QuickSelect,33511017
8200000,LazySelect,24222262
8200000,QuickSelect,22146064
8200000,LazySelect,17849927
8200000,QuickSelect,23335240
8200000,LazySelect,24622332
8200000,QuickSelect,15869639
8200000,LazySelect,17580416
8200000,QuickSelect,14728508
8200000,LazySelect,23775973
8200000,QuickSelect,17234621
8200000,LazySelect,18355166
8200000,QuickSelect,24943693
8200000,LazySelect,22301924
8200000,QuickSelect,18767194
8200000,LazySelect,22196009
8200000,QuickSelect,21859765
8200000,LazySelect,18148998
8200000,QuickSelect,23795705
8200000,LazySelect,24656800
8200000,QuickSelect,33115936
8200000,LazySelect,21462801
8200000,QuickSelect,29216340
8200000,LazySelect,22988155
8200000,QuickSelect,20149698
8200000,LazySelect,22599754
8200000,QuickSelect,27863220
8200000,LazySelect,21798052
8200000,QuickSelect,16190782
8200000,LazySelect,20165919
8200000,QuickSelect,20098185
8200000,LazySelect,23908805
8200000,QuickSelect,18061335
8200000,LazySelect,18533480
8200000,QuickSelect,26254312
8200000,LazySelect,18820936
8200000,QuickSelect,21842084
8200000,LazySelect,23935547
8200000,QuickSelect,48417881
8200000,LazySelect,20126787
8200000,QuickSelect,32444293
8200000,LazySelect,19504439
8200000,QuickSelect,29805953
8200000,LazySelect,19029627
8200000,QuickSelect,13861171
8200000,LazySelect,18488573
8200000,QuickSelect,36191034
8200000,LazySelect,21759206
8200000,QuickSelect,17611127
8200000,LazySelect,23061137
8200000,QuickSelect,19808459
8200000,LazySelect,23428965
8200000,QuickSelect,24074142
8200000,LazySelect,18879703
8200000,QuickSelect,37824481
8200000,LazySelect,19107543
8200000,QuickSelect,21208286
8200000,LazySelect,18257164
8200000,QuickSelect,27688341
8200000,LazySelect,19135640
8200000,QuickSelect,28324190
8200000,LazySelect,22568371
8200000,QuickSelect,30405035
8200000,LazySelect,24008059
8200000,QuickSelect,36562921
8200000,LazySelect,19423993
8200000,QuickSelect,24443478
8200000,LazySelect,19460847
8200000,QuickSelect,19189517
8200000,LazySelect,19836582
8200000,QuickSelect,18079767
8200000,LazySelect,17333870
8200000,QuickSelect,31213350
8200000,LazySelect,23224945
8200000,QuickSelect,27448566
8200000,LazySelect,21845131
8200000,QuickSelect,30515507
8200000,LazySelect,23388077
8200000,QuickSelect,19910017
8200000,LazySelect,20411927
8200000,QuickSelect,16698794
8200000,LazySelect,18197099
8200000,QuickSelect,19668075
8200000,LazySelect,22892184
8200000,QuickSelect,32629670
8200000,LazySelect,22839197
8200000,QuickSelect,16626434
8200000,LazySelect,17507758
8200000,QuickSelect,22629145
8200000,LazySelect,23172238
8200000,QuickSelect,29824362
8200000,LazySelect,18351895
8200000,QuickSelect,25980659
8200000,LazySelect,19338702
8200000,QuickSelect,23567737
8200000,LazySelect,23252253
8200000,QuickSelect,23967833
8200000,LazySelect,24652697
8200000,QuickSelect,15057677
8200000,LazySelect,24196196
8200000,QuickSelect,42367470
8200000,LazySelect,20167510
8200000,QuickSelect,18774748
8200000,LazySelect,21238239
8200000,QuickSelect,16489928
8200000,LazySelect,22906600
8200000,QuickSelect,26611879
8200000,LazySelect,24248693
8200000,QuickSelect,13920184
8200000,LazySelect,22304223
8200000,QuickSelect,21296858
8200000,LazySelect,17951596
8200000,QuickSelect,21751320
8200000,LazySelect,21751833
8200000,QuickSelect,24465237
8200000,LazySelect,20923947
8200000,QuickSelect,20415780
8200000,LazySelect,23259851
8200000,QuickSelect,23301193
8200000,LazySelect,20002981
8200000,QuickSelect,32374101
8200000,LazySelect,22833312
8200000,QuickSelect,35939103
8200000,LazySelect,23456262
8200000,QuickSelect,9970987
8200000,LazySelect,17393987
8200000,QuickSelect,25544464
8200000,LazySelect,22934354
8200000,QuickSelect,37345462
8200000,LazySelect,19001103
8200000,QuickSelect,36184327
8200000,LazySelect,24437104
8200000,QuickSelect,45148630
8200000,LazySelect,18926816
8200000,QuickSelect,26887983
8200000,LazySelect,23888058
8200000,QuickSelect,18408372
8200000,LazySelect,24073859
8200000,QuickSelect,24880458
8200000,LazySelect,21547133
8200000,QuickSelect,35160385
8200000,LazySelect,18397782
8200000,QuickSelect,18146097
8200000,LazySelect,15328786
8200000,QuickSelect,22417142
8200000,LazySelect,18412931
8200000,QuickSelect,31145504
8200000,LazySelect,24215501
8200000,QuickSelect,25615249
8200000,LazySelect,22555213
8200000,QuickSelect,21360932
8200000,LazySelect,21840184
8200000,QuickSelect,30957089
8200000,LazySelect,24303573
8200000,QuickSelect,29101422
8200000,LazySelect,22790594
8200000,QuickSelect,24196785
8200000,LazySelect,22082250
8400000,QuickSelect,33611268
8400000,LazySelect,22357065
8400000,QuickSelect,21186038
8400000,LazySelect,19880815
8400000,QuickSelect,42680763
8400000,LazySelect,21594975
8400000,QuickSelect,13433109
8400000,LazySelect,20585377
8400000,QuickSelect,17586077
8400000,LazySelect,23156741
8400000,QuickSelect,32775401
8400000,LazySelect,21566228
8400000,QuickSelect,37907717
8400000,LazySelect,19587507
8400000,QuickSelect,25662146
8400000,LazySelect,22121657
8400000,QuickSelect,13577263
8400000,LazySelect,24776476
8400000,QuickSelect,17226040
8400000,LazySelect,24796311
8400000,QuickSelect,42015143
8400000,LazySelect,20587330
8400000,QuickSelect,29385439
8400000,LazySelect,22880521
8400000,QuickSelect,37127622
8400000,LazySelect,22371948
8400000,QuickSelect,25628318
8400000,LazySelect,24263641
8400000,QuickSelect,23208635
8400000,LazySelect,17490559
8400000,QuickSelect,14815719
8400000,LazySelect,14763188
8400000,QuickSelect,20460524
8400000,LazySelect,25361081
8400000,QuickSelect,59722452
8400000,LazySelect,22168667
8400000,QuickSelect,23590890
8400000,LazySelect,24913784
8400000,QuickSelect,23947466
8400000,LazySelect,19630224
8400000,QuickSelect,18543577
8400000,LazySelect,18122077
8400000,QuickSelect,21670364
8400000,LazySelect,18278576
8400000,QuickSelect,26272293
8400000,LazySelect,22666095
8400000,QuickSelect,27583577
8400000,LazySelect,21271880
8400000,QuickSelect,23534293
8400000,LazySelect,20101806
8400000,QuickSelect,25929572
8400000,LazySelect,20420049
8400000,QuickSelect,24772758
8400000,LazySelect,21684694
8400000,QuickSelect,36009146
8400000,LazySelect,21089854
8400000,QuickSelect,50635718
8400000,LazySelect,19714869
8400000,QuickSelect,36042765
8400000,LazySelect,17655658
8400000,QuickSelect,18079751
8400000,LazySelect,19155688
8400000,QuickSelect,22997078
8400000,LazySelect,22555001
8400000,QuickSelect,31154467
8400000,LazySelect,19759745
8400000,QuickSelect,27371751
8400000,LazySelect,18738122
8400000,QuickSelect,28167329
8400000,LazySelect,22911234
8400000,QuickSelect,28646908
8400000,LazySelect,20010602
8400000,QuickSelect,17460048
8400000,LazySelect,24696974
8400000,QuickSelect,30064565
8400000,LazySelect,21656435
8400000,QuickSelect,34068443
8400000,LazySelect,22666508
8400000,QuickSelect,18158943
8400000,LazySelect,23431818
8400000,QuickSelect,19259760
8400000,LazySelect,20217052
8400000,QuickSelect,32860293
8400000,LazySelect,25108687
8400000,QuickSelect,39751353
8400000,LazySelect,23082975
8400000,QuickSelect,20257971
8400000,LazySelect,17707646
8400000,QuickSelect,51285258
8400000,LazySelect,20786687
8400000,QuickSelect,45399133
8400000,LazySelect,20823728
8400000,QuickSelect,17199781
8400000,LazySelect,23931304
8400000,QuickSelect,19259010
8400000,LazySelect,25114893
8400000,QuickSelect,22539700
8400000,LazySelect,19843635
8400000,QuickSelect,19983749
8400000,LazySelect,23631703
8400000,QuickSelect,23933991
8400000,LazySelect,23783234
8400000,QuickSelect,26152095
8400000,LazySelect,23092081
8400000,QuickSelect,11054410
8400000,LazySelect,15042595
8400000,QuickSelect,36358278
8400000,LazySelect,18295153
8400000,QuickSelect,23132628
8400000,LazySelect,20815923
8400000,QuickSelect,17953675
8400000,LazySelect,18307174
8400000,QuickSelect,11526879
8400000,LazySelect,15976719
8400000,QuickSelect,38331308
8400000,LazySelect,21108038
8400000,QuickSelect,20421146
8400000,LazySelect,20140432
8400000,QuickSelect,29022684
8400000,LazySelect,17836467
8400000,QuickSelect,11204738
8400000,LazySelect,25425906
8400000,QuickSelect,15536025
8400000,LazySelect,24700120
8400000,QuickSelect,17245207
8400000,LazySelect,23753513
8400000,QuickSelect,48669530
8400000,LazySelect,20109669
8400000,QuickSelect,27703287
8400000,LazySelect,18692127
8400000,QuickSelect,32561193
8400000,LazySelect,22677908
8400000,QuickSelect,25738466
8400000,LazySelect,18551473
8400000,QuickSelect,27622750
8400000,LazySelect,24154767
8400000,QuickSelect,24135713
8400000,LazySelect,22330561
8400000,QuickSelect,37562222
8400000,LazySelect,22332889
8400000,QuickSelect,17035201
8400000,LazySelect,20935289
8400000,QuickSelect,27476676
8400000,LazySelect,18462340
8400000,QuickSelect,13893723
8400000,LazySelect,20573989
8400000,QuickSelect,15866655
8400000,LazySelect,25112770
8400000,QuickSelect,19400572
8400000,LazySelect,24820296
8400000,QuickSelect,27529536
8400000,LazySelect,25384147
8400000,QuickSelect,14711207
8400000,LazySelect,17685102
8400000,QuickSelect,18188196
8400000,LazySelect,17730769
8400000,QuickSelect,28288840
8400000,LazySelect,19047683
8400000,QuickSelect,31329209
8400000,LazySelect,20493710
8400000,QuickSelect,34184366
8400000,LazySelect,22076943
8400000,QuickSelect,13624548
8400000,LazySelect,17651924
8400000,QuickSelect,21707222
8400000,LazySelect,23713280
8400000,QuickSelect,38499342
8400000,LazySelect,22871246
8400000,QuickSelect,28783958
8400000,LazySelect,24726794
8400000,QuickSelect,22717446
8400000,LazySelect,21061209
8400000,QuickSelect,23073364
8400000,LazySelect,18217447
8400000,QuickSelect,20445371
8400000,LazySelect,24616384
8400000,QuickSelect,20803409
8400000,LazySelect,21842072
8400000,QuickSelect,32013830
8400000,LazySelect,22016099
8400000,QuickSelect,26724192
8400000,LazySelect,21783552
8400000,QuickSelect,15401627
8400000,LazySelect,19734922
8400000,QuickSelect,20622623
8400000,LazySelect,23501755
8400000,QuickSelect,30109344
8400000,LazySelect,22725871
8400000,QuickSelect,21726050
8400000,LazySelect,20400088
8400000,QuickSelect,45164915
8400000,LazySelect,20031287
8400000,QuickSelect,24672524
8400000,LazySelect,20185057
8400000,QuickSelect,26512511
8400000,LazySelect,19821802
8400000,QuickSelect,22940526
8400000,LazySelect,23375876
8400000,QuickSelect,8693563
8400000,LazySelect,24618690
8600000,QuickSelect,25364360
8600000,LazySelect,20539182
8600000,QuickSelect,27264890
8600000,LazySelect,23946290
8600000,QuickSelect,22402151
8600000,LazySelect,25430372
8600000,QuickSelect,23939644
8600000,LazySelect,25681908
8600000,QuickSelect,17992910
8600000,LazySelect,21330803
8600000,QuickSelect,18723752
8600000,LazySelect,18725044
8600000,QuickSelect,30665988
8600000,LazySelect,19443631
8600000,QuickSelect,20295246
8600000,LazySelect,19403142
8600000,QuickSelect,35349906
8600000,LazySelect,23769606
8600000,QuickSelect,34936538
8600000,LazySelect,21742598
8600000,QuickSelect,22738057
8600000,LazySelect,25944122
8600000,QuickSelect,30274356
8600000,LazySelect,24062694
8600000,QuickSelect,38856371
8600000,LazySelect,20341495
8600000,QuickSelect,33455380
8600000,LazySelect,21959097
8600000,QuickSelect,11945971
8600000,LazySelect,25604483
8600000,QuickSelect,9090049
8600000,LazySelect,23991751
8600000,QuickSelect,35977174
8600000,LazySelect,23559036
8600000,QuickSelect,16917108
8600000,LazySelect,18253122
8600000,QuickSelect,28904994
8600000,LazySelect,21029002
8600000,QuickSelect,42280998
8600000,LazySelect,24187620
8600000,QuickSelect,18723652
8600000,LazySelect,26045505
8600000,QuickSelect,24969465
8600000,LazySelect,23325455
8600000,QuickSelect,28923543
8600000,LazySelect,22767617
8600000,QuickSelect,23500156
8600000,LazySelect,22303606
8600000,QuickSelect,19491353
8600000,LazySelect,22369143
8600000,QuickSelect,15222919
8600000,LazySelect,23186882
8600000,QuickSelect,26311439
8600000,LazySelect,23568965
8600000,QuickSelect,24953641
8600000,LazySelect,20091011
8600000,QuickSelect,20768273
8600000,LazySelect,20548368
8600000,QuickSelect,27655318
8600000,LazySelect,20544421
8600000,QuickSelect,52174309
8600000,LazySelect,19753870
8600000,QuickSelect,24278376
8600000,LazySelect,24093791
8600000,QuickSelect,47628142
8600000,LazySelect,22997772
8600000,QuickSelect,15246344
8600000,LazySelect,22979784
8600000,QuickSelect,23083584
8600000,LazySelect,23213386
8600000,QuickSelect,31282102
8600000,LazySelect,24122704
8600000,QuickSelect,34499188
8600000,LazySelect,22656858
8600000,QuickSelect,25587132
8600000,LazySelect,21191483
8600000,QuickSelect,28335674
8600000,LazySelect,23491496
8600000,QuickSelect,26999205
8600000,LazySelect,21990947
8600000,QuickSelect,35264335
8600000,LazySelect,20162968
8600000,QuickSelect,27763732
8600000,LazySelect,24068233
8600000,QuickSelect,19914667
8600000,LazySelect,16444925
8600000,QuickSelect,32559007
8600000,LazySelect,23546645
8600000,QuickSelect,35679631
8600000,LazySelect,22862324
8600000,QuickSelect,32667015
8600000,LazySelect,22213966
8600000,QuickSelect,17288843
8600000,LazySelect,18441000
8600000,QuickSelect,40339435
8600000,LazySelect,24590274
8600000,QuickSelect,19299391
8600000,LazySelect,21172580
8600000,QuickSelect,26336956
8600000,LazySelect,20041943
8600000,QuickSelect,27416648
8600000,LazySelect,22312392
8600000,QuickSelect,30721350
8600000,LazySelect,24991752
8600000,QuickSelect,15469155
8600000,LazySelect,21592596
8600000,QuickSelect,29523624
8600000,LazySelect,22060579
8600000,QuickSelect,19166675
8600000,LazySelect,21522390
8600000,QuickSelect,16217022
8600000,LazySelect,18747319
8600000,QuickSelect,21440383
8600000,LazySelect,24664915
8600000,QuickSelect,25972536
8600000,LazySelect,24789449
8600000,QuickSelect,25033231
8600000,LazySelect,18584918
8600000,QuickSelect,20996333
8600000,LazySelect,19610146
8600000,QuickSelect,24036150
8600000,LazySelect,24360656
8600000,QuickSelect,33772233
8600000,LazySelect,24700902
8600000,QuickSelect,25772181
8600000,LazySelect,21383558
8600000,QuickSelect,39950230
8600000,LazySelect,18606576
8600000,QuickSelect,17797003
8600000,LazySelect,25315424
8600000,QuickSelect,10794720
8600000,LazySelect,19061813
8600000,QuickSelect,29378342
8600000,LazySelect,26048912
8600000,QuickSelect,23682452
8600000,LazySelect,21553676
8600000,QuickSelect,35732065
8600000,LazySelect,17913262
8600000,QuickSelect,20634416
8600000,LazySelect,19568953
8600000,QuickSelect,11422936
8600000,LazySelect,18180396
8600000,QuickSelect,30470398
8600000,LazySelect,18485503
8600000,QuickSelect,28857600
8600000,LazySelect,20316939
8600000,QuickSelect,16229973
8600000,LazySelect,25664703
8600000,QuickSelect,36268981
8600000,LazySelect,23694721
8600000,QuickSelect,19446635
8600000,LazySelect,19399695
8600000,QuickSelect,16335781
8600000,LazySelect,24993955
8600000,QuickSelect,20672123
8600000,LazySelect,19642333
8600000,QuickSelect,30500412
8600000,LazySelect,21847539
8600000,QuickSelect,27339252
8600000,LazySelect,20818554
8600000,QuickSelect,18451345
8600000,LazySelect,24116296
8600000,QuickSelect,24476751
8600000,LazySelect,24407514
8600000,QuickSelect,17114980
8600000,LazySelect,25085038
8600000,QuickSelect,28515201
8600000,LazySelect,20120337
8600000,QuickSelect,31734199
8600000,LazySelect,21887811
8600000,QuickSelect,27227428
8600000,LazySelect,23699354
8600000,QuickSelect,35235836
8600000,LazySelect,21434272
8600000,QuickSelect,24541128
8600000,LazySelect,22612221
8600000,QuickSelect,35600029
8600000,LazySelect,24051322
8600000,QuickSelect,35113684
8600000,LazySelect,19499065
8600000,QuickSelect,27212221
8600000,LazySelect,21066912
8600000,QuickSelect,26462147
8600000,LazySelect,20497859
8600000,QuickSelect,32482556
8600000,LazySelect,18119383
