List Size,Algorithm,Comparisons
68000,QuickSelect,95488
68000,LazySelect,209183
68000,QuickSelect,319062
68000,LazySelect,263950
68000,QuickSelect,103752
68000,LazySelect,245066
68000,QuickSelect,208911
68000,LazySelect,249308
68000,QuickSelect,214079
68000,LazySelect,287991
68000,QuickSelect,279590
68000,LazySelect,263737
68000,QuickSelect,232135
68000,LazySelect,260309
68000,QuickSelect,185365
68000,LazySelect,286724
68000,QuickSelect,152609
68000,LazySelect,274965
68000,QuickSelect,168331
68000,LazySelect,306055
68000,QuickSelect,264705
68000,LazySelect,270948
68000,QuickSelect,331285
68000,LazySelect,264162
68000,QuickSelect,167216
68000,LazySelect,270433
68000,QuickSelect,244045
68000,LazySelect,256279
68000,QuickSelect,238905
68000,LazySelect,303505
68000,QuickSelect,187160
68000,LazySelect,292104
68000,QuickSelect,153237
68000,LazySelect,263909
68000,QuickSelect,248287
68000,LazySelect,288554
68000,QuickSelect,139530
68000,LazySelect,251034
68000,QuickSelect,168284
68000,LazySelect,292274
68000,QuickSelect,213408
68000,LazySelect,289764
68000,QuickSelect,225073
68000,LazySelect,260845
68000,QuickSelect,314626
68000,LazySelect,267235
68000,QuickSelect,94375
68000,LazySelect,290355
68000,QuickSelect,246492
68000,LazySelect,253080
68000,QuickSelect,167761
68000,LazySelect,296373
68000,QuickSelect,197965
68000,LazySelect,308727
68000,QuickSelect,205906
68000,LazySelect,287359
68000,QuickSelect,244305
68000,LazySelect,211946
68000,QuickSelect,187180
68000,LazySelect,286032
68000,QuickSelect,218038
68000,LazySelect,316536
68000,QuickSelect,194067
68000,LazySelect,310464
68000,QuickSelect,140975
68000,LazySelect,278315
68000,QuickSelect,244850
68000,LazySelect,290880
68000,QuickSelect,232558
68000,LazySelect,296988
68000,QuickSelect,203891
68000,LazySelect,292623
68000,QuickSelect,238016
68000,LazySelect,292933
68000,QuickSelect,250331
68000,LazySelect,302411
68000,QuickSelect,168573
68000,LazySelect,306444
68000,QuickSelect,270734
68000,LazySelect,261296
68000,QuickSelect,190723
68000,LazySelect,275187
68000,QuickSelect,249990
68000,LazySelect,247990
68000,QuickSelect,335358
68000,LazySelect,283976
68000,QuickSelect,129644
68000,LazySelect,252609
68000,QuickSelect,287537
68000,LazySelect,300949
68000,QuickSelect,132108
68000,LazySelect,245378
68000,QuickSelect,238253
68000,LazySelect,265925
68000,QuickSelect,133825
68000,LazySelect,264081
68000,QuickSelect,229398
68000,LazySelect,273647
68000,QuickSelect,215851
68000,LazySelect,303268
68000,QuickSelect,129832
68000,LazySelect,313115
68000,QuickSelect,170771
68000,LazySelect,256630
68000,QuickSelect,198479
68000,LazySelect,271309
68000,QuickSelect,227779
68000,LazySelect,298155
68000,QuickSelect,289260
68000,LazySelect,284214
68000,QuickSelect,193439
68000,LazySelect,290725
68000,QuickSelect,197208
68000,LazySelect,258606
68000,QuickSelect,255299
68000,LazySelect,289285
68000,QuickSelect,164228
68000,LazySelect,291558
68000,QuickSelect,199660
68000,LazySelect,261960
68000,QuickSelect,253139
68000,LazySelect,274442
68000,QuickSelect,237378
68000,LazySelect,279742
68000,QuickSelect,164569
68000,LazySelect,300009
68000,QuickSelect,281744
68000,LazySelect,298775
68000,QuickSelect,294317
68000,LazySelect,295063
68000,QuickSelect,188048
68000,LazySelect,301359
68000,QuickSelect,105628
68000,LazySelect,247465
68000,QuickSelect,253994
68000,LazySelect,259540
68000,QuickSelect,166577
68000,LazySelect,271023
68000,QuickSelect,224388
68000,LazySelect,290828
68000,QuickSelect,112064
68000,LazySelect,306467
68000,QuickSelect,235470
68000,LazySelect,244248
68000,QuickSelect,424721
68000,LazySelect,269599
68000,QuickSelect,220645
68000,LazySelect,274557
68000,QuickSelect,216500
68000,LazySelect,295865
68000,QuickSelect,219064
68000,LazySelect,296184
68000,QuickSelect,188561
68000,LazySelect,261797
68000,QuickSelect,222274
68000,LazySelect,289064
68000,QuickSelect,128405
68000,LazySelect,194109
68000,QuickSelect,298445
68000,LazySelect,299730
68000,QuickSelect,126019
68000,LazySelect,290057
68000,QuickSelect,184286
68000,LazySelect,254719
68000,QuickSelect,206739
68000,LazySelect,293353
68000,QuickSelect,188440
68000,LazySelect,253852
68000,QuickSelect,215182
68000,LazySelect,279946
68000,QuickSelect,231568
68000,LazySelect,276711
68000,QuickSelect,175074
68000,LazySelect,282828
68000,QuickSelect,130250
68000,LazySelect,287479
68000,QuickSelect,172794
68000,LazySelect,254352
68000,QuickSelect,139045
68000,LazySelect,264220
68000,QuickSelect,236249
68000,LazySelect,262636
68000,QuickSelect,190447
68000,LazySelect,298098
68000,QuickSelect,220730
68000,LazySelect,253792
68000,QuickSelect,82988
68000,LazySelect,186870
68000,QuickSelect,183142
68000,LazySelect,311063
68000,QuickSelect,282673
68000,LazySelect,280195
68000,QuickSelect,298234
68000,LazySelect,293720
70000,QuickSelect,186464
70000,LazySelect,295139
70000,QuickSelect,128538
70000,LazySelect,266543
70000,QuickSelect,163887
70000,LazySelect,262072
70000,QuickSelect,305776
70000,LazySelect,279587
70000,QuickSelect,216621
70000,LazySelect,274220
70000,QuickSelect,199417
70000,LazySelect,249447
70000,QuickSelect,197247
70000,LazySelect,250354
70000,QuickSelect,92998
70000,LazySelect,219241
70000,QuickSelect,192982
70000,LazySelect,292981
70000,QuickSelect,206002
70000,LazySelect,276587
70000,QuickSelect,202141
70000,LazySelect,258417
70000,QuickSelect,134963
70000,LazySelect,303004
70000,QuickSelect,211558
70000,LazySelect,318995
70000,QuickSelect,263654
70000,LazySelect,283052
70000,QuickSelect,291804
70000,LazySelect,289421
70000,QuickSelect,183048
70000,LazySelect,302660
70000,QuickSelect,180387
70000,LazySelect,277533
70000,QuickSelect,221219
70000,LazySelect,280308
70000,QuickSelect,158993
70000,LazySelect,272758
70000,QuickSelect,285755
70000,LazySelect,299829
70000,QuickSelect,193900
70000,LazySelect,283035
70000,QuickSelect,224804
70000,LazySelect,282429
70000,QuickSelect,181460
70000,LazySelect,271206
70000,QuickSelect,168929
70000,LazySelect,272509
70000,QuickSelect,272257
70000,LazySelect,279485
70000,QuickSelect,85425
70000,LazySelect,251308
70000,QuickSelect,192370
70000,LazySelect,275921
70000,QuickSelect,254089
70000,LazySelect,263003
70000,QuickSelect,159316
70000,LazySelect,256719
70000,QuickSelect,273201
70000,LazySelect,259903
70000,QuickSelect,224434
70000,LazySelect,261763
70000,QuickSelect,105951
70000,LazySelect,289214
70000,QuickSelect,80454
70000,LazySelect,286731
70000,QuickSelect,160217
70000,LazySelect,283811
70000,QuickSelect,306043
70000,LazySelect,265729
70000,QuickSelect,179626
70000,LazySelect,269328
70000,QuickSelect,124535
70000,LazySelect,281345
70000,QuickSelect,212604
70000,LazySelect,280563
70000,QuickSelect,238006
70000,LazySelect,287482
70000,QuickSelect,174095
70000,LazySelect,311397
70000,QuickSelect,232155
70000,LazySelect,191230
70000,QuickSelect,117167
70000,LazySelect,301084
70000,QuickSelect,271352
70000,LazySelect,257998
70000,QuickSelect,290087
70000,LazySelect,302358
70000,QuickSelect,244635
70000,LazySelect,255314
70000,QuickSelect,195414
70000,LazySelect,265374
70000,QuickSelect,252298
70000,LazySelect,268865
70000,QuickSelect,205015
70000,LazySelect,262328
70000,QuickSelect,229658
70000,LazySelect,292902
70000,QuickSelect,107990
70000,LazySelect,305395
70000,QuickSelect,232415
70000,LazySelect,260556
70000,QuickSelect,167247
70000,LazySelect,290255
70000,QuickSelect,239945
70000,LazySelect,275876
70000,QuickSelect,260144
70000,LazySelect,266158
70000,QuickSelect,257371
70000,LazySelect,291156
70000,QuickSelect,89426
70000,LazySelect,189185
70000,QuickSelect,175645
70000,LazySelect,270420
70000,QuickSelect,178581
70000,LazySelect,296446
70000,QuickSelect,143286
70000,LazySelect,262050
70000,QuickSelect,329033
70000,LazySelect,298438
70000,QuickSelect,205825
70000,LazySelect,260193
70000,QuickSelect,194055
70000,LazySelect,253827
70000,QuickSelect,126897
70000,LazySelect,297088
70000,QuickSelect,189218
70000,LazySelect,293522
70000,QuickSelect,250748
70000,LazySelect,307807
70000,QuickSelect,198465
70000,LazySelect,304896
70000,QuickSelect,323110
70000,LazySelect,298733
70000,QuickSelect,180455
70000,LazySelect,289434
70000,QuickSelect,180348
70000,LazySelect,255513
70000,QuickSelect,197848
70000,LazySelect,287294
70000,QuickSelect,345042
70000,LazySelect,259429
70000,QuickSelect,99432
70000,LazySelect,317965
70000,QuickSelect,204448
70000,LazySelect,257141
70000,QuickSelect,243333
70000,LazySelect,277057
70000,QuickSelect,181542
70000,LazySelect,266470
70000,QuickSelect,157477
70000,LazySelect,314947
70000,QuickSelect,115297
70000,LazySelect,270762
70000,QuickSelect,245137
70000,LazySelect,297071
70000,QuickSelect,354635
70000,LazySelect,305990
70000,QuickSelect,382567
70000,LazySelect,280270
70000,QuickSelect,423140
70000,LazySelect,291000
70000,QuickSelect,113167
70000,LazySelect,311067
70000,QuickSelect,162978
70000,LazySelect,281456
70000,QuickSelect,208776
70000,LazySelect,262250
70000,QuickSelect,149114
70000,LazySelect,303006
70000,QuickSelect,115924
70000,LazySelect,239263
70000,QuickSelect,139259
70000,LazySelect,280041
70000,QuickSelect,180655
70000,LazySelect,259962
70000,QuickSelect,179078
70000,LazySelect,312695
70000,QuickSelect,320531
70000,LazySelect,259979
70000,QuickSelect,185860
70000,LazySelect,297510
70000,QuickSelect,178249
70000,LazySelect,279182
70000,QuickSelect,154582
70000,LazySelect,285526
70000,QuickSelect,273357
70000,LazySelect,311860
70000,QuickSelect,171499
70000,LazySelect,263974
70000,QuickSelect,221512
70000,LazySelect,267205
70000,QuickSelect,261416
70000,LazySelect,284419
70000,QuickSelect,229210
70000,LazySelect,292732
70000,QuickSelect,205143
70000,LazySelect,304770
70000,QuickSelect,195057
70000,LazySelect,292650
72000,QuickSelect,259029
72000,LazySelect,280048
72000,QuickSelect,228148
72000,LazySelect,277354
72000,QuickSelect,197748
72000,LazySelect,282721
72000,QuickSelect,165754
72000,LazySelect,326328
72000,QuickSelect,202148
72000,LazySelect,258551
72000,QuickSelect,130593
72000,LazySelect,274626
72000,QuickSelect,92417
72000,LazySelect,249811
72000,QuickSelect,155639
72000,LazySelect,298689
72000,QuickSelect,129257
72000,LazySelect,276332
72000,QuickSelect,204958
72000,LazySelect,317790
72000,QuickSelect,204225
72000,LazySelect,301638
72000,QuickSelect,135932
72000,LazySelect,320440
72000,QuickSelect,173877
72000,LazySelect,235508
72000,QuickSelect,143537
72000,LazySelect,291411
72000,QuickSelect,283457
72000,LazySelect,295669
72000,QuickSelect,235101
72000,LazySelect,302129
72000,QuickSelect,174719
72000,LazySelect,268634
72000,QuickSelect,117907
72000,LazySelect,264535
72000,QuickSelect,163325
72000,LazySelect,273680
72000,QuickSelect,235911
72000,LazySelect,262838
72000,QuickSelect,280126
72000,LazySelect,273747
72000,QuickSelect,203582
72000,LazySelect,275990
72000,QuickSelect,224112
72000,LazySelect,312567
72000,QuickSelect,199935
72000,LazySelect,305338
72000,QuickSelect,169813
72000,LazySelect,270173
72000,QuickSelect,97014
72000,LazySelect,216379
72000,QuickSelect,173807
72000,LazySelect,291492
72000,QuickSelect,286688
72000,LazySelect,305683
72000,QuickSelect,296010
72000,LazySelect,260122
72000,QuickSelect,249452
72000,LazySelect,307486
72000,QuickSelect,77766
72000,LazySelect,234660
72000,QuickSelect,187958
72000,LazySelect,234994
72000,QuickSelect,145913
72000,LazySelect,225437
72000,QuickSelect,150587
72000,LazySelect,222763
72000,QuickSelect,343424
72000,LazySelect,282783
72000,QuickSelect,270136
72000,LazySelect,277748
72000,QuickSelect,221594
72000,LazySelect,312771
72000,QuickSelect,260591
72000,LazySelect,300994
72000,QuickSelect,232986
72000,LazySelect,303456
72000,QuickSelect,114088
72000,LazySelect,258409
72000,QuickSelect,247728
72000,LazySelect,304331
72000,QuickSelect,153923
72000,LazySelect,299391
72000,QuickSelect,362783
72000,LazySelect,310386
72000,QuickSelect,167248
72000,LazySelect,273655
72000,QuickSelect,245562
72000,LazySelect,295883
72000,QuickSelect,237780
72000,LazySelect,281386
72000,QuickSelect,216417
72000,LazySelect,275750
72000,QuickSelect,182921
72000,LazySelect,308514
72000,QuickSelect,105961
72000,LazySelect,269964
72000,QuickSelect,139004
72000,LazySelect,277244
72000,QuickSelect,342382
72000,LazySelect,308535
72000,QuickSelect,254214
72000,LazySelect,278773
72000,QuickSelect,278932
72000,LazySelect,283575
72000,QuickSelect,220309
72000,LazySelect,289257
72000,QuickSelect,158128
72000,LazySelect,265370
72000,QuickSelect,190864
72000,LazySelect,289550
72000,QuickSelect,164863
72000,LazySelect,298390
72000,QuickSelect,291017
72000,LazySelect,309157
72000,QuickSelect,384145
72000,LazySelect,287886
72000,QuickSelect,201684
72000,LazySelect,317412
72000,QuickSelect,213915
72000,LazySelect,321532
72000,QuickSelect,112960
72000,LazySelect,308970
72000,QuickSelect,100058
72000,LazySelect,223323
72000,QuickSelect,320788
72000,LazySelect,259565
72000,QuickSelect,169234
72000,LazySelect,303085
72000,QuickSelect,243756
72000,LazySelect,292709
72000,QuickSelect,247666
72000,LazySelect,282399
72000,QuickSelect,251355
72000,LazySelect,308154
72000,QuickSelect,225048
72000,LazySelect,278379
72000,QuickSelect,86780
72000,LazySelect,280614
72000,QuickSelect,156328
72000,LazySelect,303801
72000,QuickSelect,121658
72000,LazySelect,190401
72000,QuickSelect,266510
72000,LazySelect,298922
72000,QuickSelect,236517
72000,LazySelect,279133
72000,QuickSelect,307930
72000,LazySelect,320943
72000,QuickSelect,281226
72000,LazySelect,315665
72000,QuickSelect,251713
72000,LazySelect,266341
72000,QuickSelect,208450
72000,LazySelect,317108
72000,QuickSelect,349519
72000,LazySelect,270581
72000,QuickSelect,165937
72000,LazySelect,306535
72000,QuickSelect,209613
72000,LazySelect,307245
72000,QuickSelect,148144
72000,LazySelect,279364
72000,QuickSelect,367152
72000,LazySelect,326258
72000,QuickSelect,123177
72000,LazySelect,276147
72000,QuickSelect,200821
72000,LazySelect,265410
72000,QuickSelect,252449
72000,LazySelect,290189
72000,QuickSelect,100034
72000,LazySelect,313905
72000,QuickSelect,187251
72000,LazySelect,260882
72000,QuickSelect,104189
72000,LazySelect,266789
72000,QuickSelect,144491
72000,LazySelect,307309
72000,QuickSelect,149182
72000,LazySelect,320491
72000,QuickSelect,249285
72000,LazySelect,324033
72000,QuickSelect,214727
72000,LazySelect,290285
72000,QuickSelect,202448
72000,LazySelect,269548
72000,QuickSelect,233329
72000,LazySelect,281616
72000,QuickSelect,200974
72000,LazySelect,284506
72000,QuickSelect,260968
72000,LazySelect,270626
72000,QuickSelect,214066
72000,LazySelect,252983
72000,QuickSelect,193540
72000,LazySelect,324585
72000,QuickSelect,186338
72000,LazySelect,296402
74000,QuickSelect,176583
74000,LazySelect,286329
74000,QuickSelect,100270
74000,LazySelect,270995
74000,QuickSelect,280014
74000,LazySelect,290642
74000,QuickSelect,269658
74000,LazySelect,288545
74000,QuickSelect,288724
74000,LazySelect,306324
74000,QuickSelect,299924
74000,LazySelect,323402
74000,QuickSelect,153029
74000,LazySelect,298598
74000,QuickSelect,503196
74000,LazySelect,315313
74000,QuickSelect,306830
74000,LazySelect,314989
74000,QuickSelect,442897
74000,LazySelect,310401
74000,QuickSelect,181891
74000,LazySelect,252602
74000,QuickSelect,246420
74000,LazySelect,321521
74000,QuickSelect,326076
74000,LazySelect,307561
74000,QuickSelect,183382
74000,LazySelect,279976
74000,QuickSelect,278472
74000,LazySelect,230357
74000,QuickSelect,148612
74000,LazySelect,317542
74000,QuickSelect,267518
74000,LazySelect,277789
74000,QuickSelect,366032
74000,LazySelect,279983
74000,QuickSelect,113432
74000,LazySelect,289123
74000,QuickSelect,378300
74000,LazySelect,299050
74000,QuickSelect,229581
74000,LazySelect,295307
74000,QuickSelect,148839
74000,LazySelect,260132
74000,QuickSelect,106609
74000,LazySelect,241779
74000,QuickSelect,280717
74000,LazySelect,305355
74000,QuickSelect,168421
74000,LazySelect,322707
74000,QuickSelect,172977
74000,LazySelect,317991
74000,QuickSelect,136722
74000,LazySelect,295912
74000,QuickSelect,222589
74000,LazySelect,304541
74000,QuickSelect,251768
74000,LazySelect,286251
74000,QuickSelect,135467
74000,LazySelect,313578
74000,QuickSelect,146477
74000,LazySelect,287267
74000,QuickSelect,243046
74000,LazySelect,309206
74000,QuickSelect,140163
74000,LazySelect,287768
74000,QuickSelect,233494
74000,LazySelect,295794
74000,QuickSelect,166355
74000,LazySelect,285200
74000,QuickSelect,152225
74000,LazySelect,321993
74000,QuickSelect,145427
74000,LazySelect,300069
74000,QuickSelect,165812
74000,LazySelect,279305
74000,QuickSelect,295213
74000,LazySelect,270566
74000,QuickSelect,343253
74000,LazySelect,313383
74000,QuickSelect,212861
74000,LazySelect,324557
74000,QuickSelect,271249
74000,LazySelect,293892
74000,QuickSelect,144325
74000,LazySelect,309505
74000,QuickSelect,415099
74000,LazySelect,309094
74000,QuickSelect,132005
74000,LazySelect,312160
74000,QuickSelect,312626
74000,LazySelect,312250
74000,QuickSelect,208546
74000,LazySelect,278911
74000,QuickSelect,359446
74000,LazySelect,319759
74000,QuickSelect,241800
74000,LazySelect,296938
74000,QuickSelect,176257
74000,LazySelect,304905
74000,QuickSelect,275860
74000,LazySelect,289283
74000,QuickSelect,125308
74000,LazySelect,317610
74000,QuickSelect,189643
74000,LazySelect,222143
74000,QuickSelect,208311
74000,LazySelect,318373
74000,QuickSelect,242185
74000,LazySelect,270143
74000,QuickSelect,246834
74000,LazySelect,312509
74000,QuickSelect,165342
74000,LazySelect,283480
74000,QuickSelect,179354
74000,LazySelect,329099
74000,QuickSelect,333591
74000,LazySelect,330260
74000,QuickSelect,279856
74000,LazySelect,275877
74000,QuickSelect,183970
74000,LazySelect,249981
74000,QuickSelect,333247
74000,LazySelect,317064
74000,QuickSelect,279996
74000,LazySelect,308607
74000,QuickSelect,296850
